F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
-1.0560718787011722e-06,-4.604097871022642e-06,-1.3160583100910022e-06,-2.8470416030869245e-06,5.440402000424148e-07,1.4696847667750346e-06,-1.5308609948032704e-07,-7.523913049406346e-07,-1.5394670366919271e-06,1.7791997047951865e-06,1.6994610956084852e-06,-1.5281557314849023e-05,9.562428378497877e-05
-1.0943494122036207e-06,-4.478291512238499e-06,-1.1930481032864244e-06,-2.747594092975459e-06,1.250455804061096e-06,1.808897346899891e-06,-2.461428300381444e-07,-9.926625613041006e-07,-1.6382787113260418e-06,1.8120564344285471e-06,1.732734001875448e-06,-1.50442878391843e-05,0.00010217407627529529
-1.1486252017246447e-06,-4.109580314359531e-06,-1.1192125787959112e-06,-2.7556346910862645e-06,1.9199049175575154e-06,2.4768975345039657e-06,-1.1280206363824283e-07,-8.548628308359607e-07,-1.89255286100069e-06,1.9536134898425394e-06,1.7823041628906438e-06,-1.5036515669139777e-05,0.00011114396423912247
-1.3165117777823108e-06,-3.893959499984036e-06,-1.0345255519457443e-06,-2.1903525631698634e-06,3.2761374154154465e-06,2.81642762058584e-06,-1.5517628260904938e-07,-7.997259228562544e-07,-1.9016650122632742e-06,1.8469918598249316e-06,1.5544431929898718e-06,-1.604983420767513e-05,0.00011904798219613667
-6.829134788964359e-07,-3.0494400855698626e-06,-1.1103201618114374e-06,-1.421735370430922e-06,1.5182579043534388e-06,1.731826290634788e-06,-2.938922472970174e-07,-1.2616316520580512e-06,-1.0448762326056507e-06,3.130628262943136e-06,1.4690048896809184e-06,-2.8225121579213092e-05,0.00015624377826026412
-6.479353590502798e-07,-2.5521240323869573e-06,-8.710921164951706e-07,-1.413712712926665e-06,2.128381222023395e-06,1.3651316534928646e-06,-4.341977156896236e-07,-2.51867825842148e-06,-9.315770764386747e-07,1.7454139132258779e-06,1.1419167483532244e-06,-3.081541654212116e-05,0.00016229412174309794
2.8916914719882676e-07,-1.68039286021697e-06,-1.119598158583194e-06,-1.1902096731819072e-06,-2.094268825675021e-08,-1.0914360610694466e-06,-1.0611194080798887e-06,-3.4646093110303643e-06,-7.165676615348609e-08,1.455042979093922e-06,1.0443167318944352e-06,-3.941245153603969e-05,0.00019525078573774912
5.383744054249669e-07,-2.2760552443321042e-06,-1.4300337279089465e-06,-1.2423965706247897e-06,-2.6657928688008327e-07,-1.7752190481703136e-06,-1.3018586197931355e-06,-3.7933936793540623e-06,5.113088608991111e-07,7.20020358440633e-07,1.0706453047961057e-06,-3.941971349933464e-05,0.00021173846554682637
4.4739016805301623e-07,-1.6501130503221546e-06,-1.5472600249696251e-06,-1.420029689528292e-06,-7.029841240489514e-07,-2.84693019852917e-06,-1.0300383788617283e-06,-3.7058111435213196e-06,5.533973005595184e-07,-2.693096850077273e-07,1.2618420686463792e-06,-3.6587107265683004e-05,0.00021858051882320408
1.0063642127883482e-06,-1.696836583241175e-06,-1.3927495426141713e-06,-1.5856930780466192e-06,-6.725056074010608e-07,-3.0733078681125296e-06,-1.0324545320104199e-06,-3.4791472586309006e-06,4.987504164795258e-07,-5.012719703426705e-08,1.0934458114740376e-06,-3.565857035399138e-05,0.00022691972971366565
8.309088781017575e-07,-1.3418066920820467e-06,-1.2208892515868444e-06,-2.0854282603279915e-06,-1.65117706147887e-06,-3.6534125761571923e-06,-1.1713243059684726e-06,-2.5578011368616877e-06,4.3374840793260595e-07,6.041128736919682e-07,1.2183925344654942e-06,-3.5576328428817826e-05,0.00023728123648575193
7.891632538821675e-07,-1.116192674672183e-06,-1.2072292672367123e-06,-2.405107421350404e-06,-2.7525737839796787e-06,-3.592166418618405e-06,-1.852460622993573e-06,-1.8299943719737458e-06,5.596029118677067e-07,1.3730282486977629e-06,9.624923698626085e-07,-3.552888159685011e-05,0.0002474272175066915
-5.2244338387678427e-08,-1.603914674939853e-06,-1.0953365026905912e-06,-2.9019683269475563e-06,-3.477602347968391e-06,-2.835221714913164e-06,-2.1654448581334152e-06,-7.621394003664784e-07,7.595618381937719e-07,1.7774409130644986e-06,5.251456633907163e-07,-3.579588587385863e-05,0.00026288450775688494
-8.370626958125023e-07,-1.8187841703287979e-06,-1.2350313363175478e-06,-2.649270839656326e-06,-4.1538989085381785e-06,-2.84480079284133e-06,-2.348761617278129e-06,-2.704504136223551e-07,9.429793620069375e-07,1.9298510458258064e-06,9.658546512238863e-08,-3.574801075305967e-05,0.00027292688712116315
-1.685899473040823e-06,-1.723034695272489e-06,-1.0803877956933066e-06,-1.6583710600741657e-06,-2.743126150313108e-06,-2.3112539039363864e-06,-2.6078429508581617e-06,-2.8450952654529374e-07,6.595153016679557e-07,1.7575136600689005e-06,-3.1171666444768863e-07,-3.5389556111147416e-05,0.00028261556750292476
-1.655149649403228e-06,-1.2870894218393425e-06,-9.106941257893775e-07,-8.858294345740416e-07,-2.6145389771580987e-06,-1.8900224111826893e-06,-2.4863412051039675e-06,-2.3566036592383113e-07,9.025988592729619e-07,1.8027628416902197e-06,-3.7843044188244326e-07,-3.4916934604831734e-05,0.00028963556040339616
-2.0200256129972016e-06,-1.2358832618557168e-06,-8.833972134134614e-07,-6.593247465318688e-07,-2.277865120111438e-06,-1.408040521313173e-06,-2.3807482739700725e-06,-3.9235238035379914e-07,9.14051217932408e-07,1.7266990441200617e-06,-5.260345427644524e-07,-3.431632524144403e-05,0.00029622614478603794
-2.407252457761e-06,-1.5569154711382804e-06,-9.914625278453381e-07,-9.675206916369612e-07,3.710279385820507e-07,-8.776353276660375e-07,-2.7416627336418047e-06,-7.485402836216534e-07,8.322704025893923e-07,1.3244730548093265e-06,-4.780481470617089e-07,-3.371038206268484e-05,0.00030118854644041096
-1.983749327543193e-06,-1.3616112490544806e-06,-9.565497557167064e-07,-8.759636867738654e-07,1.293257947543964e-06,2.5142038519687225e-08,-2.6763056621551367e-06,-5.814739447661839e-07,6.797336464614205e-07,1.2098635848881031e-06,-4.303951450681878e-07,-3.340773141559189e-05,0.000305452681102584
-1.4558466962105939e-06,-1.1739272748087214e-06,-7.71913779105562e-07,-7.544503925665249e-07,1.7992598058115758e-06,1.0698663129614522e-06,-2.188353724965598e-06,-4.04649899273753e-07,6.399619425266989e-07,1.3189780228778288e-06,-5.081716111185711e-07,-3.2976861968100314e-05,0.00030778300739529787
-8.400449586577048e-07,-1.2900691099738656e-06,-7.702363656403016e-07,-4.6568110448539393e-07,1.940779413866896e-06,1.4278438976375107e-06,-1.7253897952843176e-06,-3.9373992358208746e-07,6.220313239000476e-07,1.4297045387769922e-06,-4.78953769344652e-07,-3.282097275117233e-05,0.0003099149600706185
-3.043574665709645e-07,-1.1854672330522937e-06,-6.428956717677817e-07,-3.094837495556937e-07,2.3796200349650154e-06,2.117035941773422e-06,-1.3281732305811986e-06,-6.273225556637597e-08,7.449790388534844e-07,1.8245522163760809e-06,-6.285001664371438e-07,-3.265633915921319e-05,0.00031180199316743686
1.4772037201670638e-07,-8.417230000489719e-07,-6.289312515746915e-07,4.0015543623087914e-08,2.7165407319663826e-06,2.7578150869097256e-06,-1.3150708613304303e-06,-5.660147164849053e-08,8.101581945668349e-07,2.1595246102609644e-06,-3.136210152486837e-07,-3.2646424850710194e-05,0.0003127774960445449
6.143005729565864e-07,-8.023838928343455e-07,-4.930907565392705e-07,1.8545136351442964e-07,2.9930126296985815e-06,2.9977494071187158e-06,-1.148578587141716e-06,4.732674878934323e-08,8.57308410294046e-07,2.4339059675178622e-06,-5.0377848944486894e-08,-3.263048284871168e-05,0.00031348275696761036
9.300776397315868e-07,-6.977020811389234e-07,-4.736150833343458e-07,3.005644663923068e-07,3.145694335555624e-06,3.336336055395103e-06,-1.1075474320301975e-06,4.4296471095305477e-07,9.464153614160478e-07,2.5334339467514633e-06,1.2683979060709456e-07,-3.258805582016278e-05,0.0003141314922431943
1.1642852315569812e-06,-5.673923887101025e-07,-3.6379750161058513e-07,4.7192651737658665e-07,3.7283742958737803e-06,3.7333621243366337e-06,-1.018714164677429e-06,5.695452777187265e-07,9.986201041734365e-07,2.6932761916047585e-06,4.635908184368926e-07,-3.268859774986695e-05,0.0003140524193771175
1.7062998674164917e-06,-5.036111597812453e-07,-2.762336421615878e-07,6.708869962116332e-07,3.9211184279177565e-06,4.774786898355519e-06,-7.88856677036313e-07,7.680354820611188e-07,1.1272449522028733e-06,2.7932462167178974e-06,7.224252216912691e-07,-3.254519475626358e-05,0.0003123700836393297
2.056111414433675e-06,-4.0914226646614233e-07,-2.6647994377875843e-07,6.946705309669894e-07,4.074629921029754e-06,5.004866746151687e-06,-7.305735988441204e-07,8.146878069015533e-07,1.1144786381594386e-06,2.8637979602901255e-06,8.93935384975758e-07,-3.259454090708406e-05,0.0003122104564465923
2.6293543703882e-06,-3.93464597663427e-07,-2.2754275123524102e-07,9.671338191904429e-07,4.341209644587297e-06,5.374436115213495e-06,-6.482743535182307e-07,7.717600338432689e-07,1.1496741387408694e-06,3.110449482484493e-06,1.1692780360961824e-06,-3.28016269865293e-05,0.00031093117784840036
2.7987379546495945e-06,-1.6517218249725013e-07,-1.9692137026439084e-07,1.240350694540636e-06,4.530101674446714e-06,5.901394700934125e-06,-5.630478491430346e-07,7.437866688518294e-07,1.1473209818239926e-06,3.1585293414224483e-06,1.4805813498424457e-06,-3.2854556546401644e-05,0.0003086957927151273
3.088690241499986e-06,-8.552932258425167e-08,-2.0266471240252468e-07,1.4419335921183536e-06,4.898427042560323e-06,6.404612578631902e-06,-4.1540166500227373e-07,6.374748070406724e-07,1.2383450045662033e-06,3.3629352750503737e-06,1.6658639991610938e-06,-3.2939286403263096e-05,0.00030600816436262163
3.190988207522316e-06,8.059916939894418e-08,-1.855549222940039e-07,1.6048234984973477e-06,5.66476561962127e-06,6.684611382204568e-06,-4.241036503628205e-07,5.544197057436616e-07,1.2831548850809958e-06,3.4001679455795325e-06,1.666131844528635e-06,-3.3051806536171514e-05,0.00030439536765065065
3.3137313275815008e-06,7.052059795609856e-08,-1.8853681916270902e-07,1.70926634423168e-06,6.2561921342234456e-06,7.140775862035303e-06,-3.352507441595225e-07,5.818711976553313e-07,1.429785308408967e-06,3.5902020397011673e-06,1.7913867787081179e-06,-3.322807154707339e-05,0.0003020816923198974
3.2013229994385304e-06,-6.385293068368404e-08,-1.540245629687491e-07,1.5538068378962758e-06,6.812655746810137e-06,7.445106760409887e-06,-3.839151101023348e-07,5.348542419949529e-07,1.577710411678649e-06,3.5433002603661394e-06,1.6539385533954606e-06,-3.33269648000454e-05,0.0003000762930584822
3.23580571709064e-06,-2.221238322937052e-07,-1.5269422870078253e-07,1.5059202295042345e-06,6.909231181309718e-06,7.41184863318263e-06,-3.9895955428797706e-07,5.339641287124693e-07,1.4846098488692814e-06,3.437631866282462e-06,1.5511977987294795e-06,-3.346350857195077e-05,0.00029865730825022534
4.031828446343031e-06,6.330734309283969e-09,-2.623319838734265e-07,1.654818365744412e-06,7.66613259619561e-06,7.708127412688208e-06,-2.7804059152781653e-08,6.420554374602876e-07,1.6384013151042758e-06,4.031998935283042e-06,2.1155096287905724e-06,-3.3349446614330454e-05,0.00029026794458544093
4.195971809956899e-06,-1.5594262291764756e-07,-2.4990828791307195e-07,1.5495619212293448e-06,7.581026359983641e-06,7.5806830329744966e-06,1.7100229320352025e-09,8.217947889889731e-07,1.6862110437766754e-06,4.138956369483918e-06,2.0915988869967697e-06,-3.33870707426153e-05,0.00028856897221712566
4.096320193253258e-06,-1.792182231932216e-07,-3.2517279573218583e-07,2.0005589883373316e-06,8.092008474678551e-06,8.335925867387457e-06,5.708207603461415e-08,7.924124483274677e-07,1.5412654492254474e-06,4.023912747881231e-06,1.981778358749031e-06,-3.342355363390902e-05,0.0002852269115156263
3.8968486346603474e-06,-1.9740935283685002e-07,-3.0097628310827146e-07,2.1931069411491607e-06,8.152618839367582e-06,8.423872926257864e-06,-1.2780314186138913e-07,1.0288918449326827e-06,1.4350082238794583e-06,4.072586982846564e-06,2.131054717592064e-06,-3.357574863749888e-05,0.0002811515131046222
3.972519013306653e-06,-2.2358218488504909e-07,-2.5487296007846034e-07,2.029694687288014e-06,8.11015716868964e-06,8.506526614667925e-06,-6.971873771480224e-08,9.634119381407833e-07,1.4543711645852367e-06,4.002948059171883e-06,2.3779457680788322e-06,-3.380787629612013e-05,0.0002772053738982041
3.838874169948508e-06,-4.440775252049579e-07,-3.5089675013061223e-07,1.7918811421383623e-06,7.652047470298934e-06,8.194471898308126e-06,7.456258741850011e-08,1.142912044276854e-06,1.4529446140226856e-06,4.633523365795348e-06,2.8668821248357085e-06,-3.365388711301344e-05,0.00027361432677130466
3.6477202207460652e-06,-4.979009297037567e-07,-3.390404849764593e-07,1.6019115898371147e-06,7.401475589695218e-06,7.745951222894988e-06,1.487717196725766e-07,1.5876300985029446e-06,1.5837069885468963e-06,5.581312112958598e-06,3.3871606888102853e-06,-3.350381055317321e-05,0.00026788867653618784
3.351603547761838e-06,-5.642498398298209e-07,-3.865281843803348e-07,1.6099206362561467e-06,7.500906099836441e-06,8.026477433336071e-06,6.742481670758643e-08,1.597767050921165e-06,1.5831216485608992e-06,5.777349224064905e-06,3.2223514475269278e-06,-3.3540964656454665e-05,0.0002658417189090263
3.244115634906164e-06,-7.380811393772261e-07,-3.4811700312729005e-07,1.5461258832179705e-06,7.204864353355885e-06,7.677761946402719e-06,1.7267638757998848e-07,1.4813332908959184e-06,1.8051507434800896e-06,6.335547852846823e-06,3.593274426636188e-06,-3.3626207310948023e-05,0.000262231786400796
3.175604415061147e-06,-8.196996576348376e-07,-5.095996187261267e-07,1.3753414771341137e-06,6.931177806279021e-06,7.401049580514636e-06,1.9821913834520717e-09,1.5096739306335218e-06,1.86040788027829e-06,6.218674687626464e-06,3.5337079013741043e-06,-3.374406953257027e-05,0.00026071264707197957
2.7502735714968874e-06,-9.782739170855158e-07,-7.415160832521939e-07,1.2473245672574323e-06,6.643807328305351e-06,7.28764819405865e-06,-2.821339918115579e-08,1.2480180554366683e-06,1.8242800114878927e-06,6.17026257203146e-06,3.425221772269697e-06,-3.392623313039875e-05,0.0002585509652575754
2.5024626455795087e-06,-9.343374882085499e-07,-8.055396014324282e-07,1.0813033146610545e-06,6.39359746106841e-06,7.0085977861232445e-06,-5.002607065689315e-08,1.2514548572336825e-06,1.6546427341880765e-06,6.15264906449727e-06,3.2432604841863152e-06,-3.420575450049506e-05,0.000256454587446591
2.4684793331824954e-06,-9.594216318088895e-07,-8.672539968233663e-07,1.1175595752593457e-06,6.0225806998530716e-06,6.939115744066823e-06,-1.4670798785847594e-07,1.3142145128363137e-06,1.6166363973110395e-06,6.347436667679883e-06,3.466444478833727e-06,-3.439674766451352e-05,0.00025339789533865086
2.4537821219724035e-06,-8.737971572174275e-07,-7.59985934265815e-07,1.0605098049215427e-06,5.827722857886266e-06,6.583263761171199e-06,-1.1926770844321955e-07,1.2686703442415488e-06,1.5881046373574105e-06,6.503542281469584e-06,3.821956060089319e-06,-3.442519384896532e-05,0.0002502275909131168
2.394197455346358e-06,-8.858024584610381e-07,-9.565432090821484e-07,9.139178572967227e-07,5.618888656610606e-06,6.271355897223251e-06,-1.944470699292017e-07,1.265696593421629e-06,1.6081758591975894e-06,6.517713994401029e-06,3.8419433374826694e-06,-3.463892467356214e-05,0.0002485173925600539
2.127857222181418e-06,-1.0385838420747773e-06,-9.814039541754478e-07,7.195189855118638e-07,5.400776419073144e-06,6.078682233940631e-06,-2.030699874563253e-07,1.2625032280380477e-06,1.5550163021798441e-06,6.307478590372037e-06,3.633467573754303e-06,-3.4817001975986996e-05,0.00024751499067130953
1.991389617307444e-06,-1.124186054804773e-06,-1.0363553603327582e-06,5.600905145422696e-07,5.169055641498697e-06,5.854579918969758e-06,-2.9721971396872747e-07,1.2352570316910795e-06,1.5801137571389945e-06,6.170881444138344e-06,3.622630133905133e-06,-3.498653858525977e-05,0.0002456538664551727
2.3769909164507206e-06,-8.649769606667182e-07,-6.422774362657196e-07,5.130916935335113e-07,4.9584077073285e-06,5.440579083928352e-06,-1.3294934811879457e-07,1.3981173189810983e-06,1.9282120732701574e-06,5.892307906246439e-06,3.902305834601776e-06,-3.4797190790160965e-05,0.00024092428013420853
2.289679662657134e-06,-8.853070808230769e-07,-6.0515579688863e-07,4.587105033530034e-07,4.751008392115162e-06,5.469418216723163e-06,-1.1715273016914756e-07,1.3750435232292653e-06,1.922061118017722e-06,5.817453302043493e-06,3.7198131119506714e-06,-3.4886948654712894e-05,0.00023983160789917238
2.1542819429827973e-06,-8.483308582372154e-07,-6.630084199107525e-07,3.947868191903617e-07,4.545466196561733e-06,5.174518076587743e-06,-1.572590190455146e-07,1.3402626366792852e-06,1.9508030001089893e-06,5.743222052189217e-06,3.5527465643947913e-06,-3.500380923369127e-05,0.0002384398850421909
2.0360433799565378e-06,-1.0147667859492204e-06,-7.020210440267753e-07,2.8298576871458073e-07,4.543937561627409e-06,4.685301250384681e-06,-1.7427030724720271e-07,1.3759896516400339e-06,2.1001721557430085e-06,5.835764497585879e-06,3.351239838248051e-06,-3.5021354997173444e-05,0.0002372212104971628
